         3        78     0.094     2.450     0.166    -0.004    -0.004     0.063
         3        79     0.094     2.482     0.162    -0.004    -0.004     0.062
         3        80     0.094     2.513     0.158    -0.004    -0.004     0.060
         3        81     0.094     2.545     0.154    -0.004    -0.004     0.059
         3        82     0.094     2.576     0.150    -0.003    -0.003     0.057
         3        83     0.094     2.608     0.147    -0.003    -0.003     0.056
         3        84     0.094     2.639     0.143    -0.003    -0.003     0.055
         3        85     0.094     2.670     0.140    -0.003    -0.003     0.053
         3        86     0.094     2.702     0.137    -0.003    -0.003     0.052
         3        87     0.094     2.733     0.134    -0.003    -0.003     0.051
         3        88     0.094     2.765     0.131    -0.003    -0.003     0.050
         3        89     0.094     2.796     0.128    -0.003    -0.003     0.049
         3        90     0.094     2.827     0.125    -0.003    -0.003     0.048
         3        91     0.094     2.859     0.122    -0.002    -0.002     0.047
         3        92     0.094     2.890     0.120    -0.002    -0.002     0.046
         3        93     0.094     2.922     0.117    -0.002    -0.002     0.045
         3        94     0.094     2.953     0.114    -0.002    -0.002     0.044
         3        95     0.094     2.985     0.112    -0.002    -0.002     0.043
         3        96     0.094     3.016     0.110    -0.002    -0.002     0.042
         3        97     0.094     3.047     0.108    -0.002    -0.002     0.041
         3        98     0.094     3.079     0.105    -0.002    -0.002     0.040
         3        99     0.094     3.110     0.103    -0.002    -0.002     0.039
         3       100     0.094     3.142     0.101    -0.002    -0.002     0.039
         4         0     0.126     0.000    24.064    -0.000    -0.000    63.326
         4         1     0.126     0.031    24.822    -8.695    -8.695    57.427
         4         2     0.126     0.063    25.533   -12.564   -12.564    44.379
         4         3     0.126     0.094    24.447   -12.061   -12.061    31.483
         4         4     0.126     0.126    21.847    -9.815    -9.815    21.847
         4         5     0.126     0.157    18.733    -7.474    -7.474    15.370
         4         6     0.126     0.188    15.768    -5.576    -5.576    11.121
         4         7     0.126     0.220    13.209    -4.163    -4.163     8.302
         4         8     0.126     0.251    11.095    -3.141    -3.141     6.383
         4         9     0.126     0.283     9.377    -2.404    -2.404     5.038
         4        10     0.126     0.314     7.988    -1.867    -1.867     4.066
         4        11     0.126     0.346     6.860    -1.473    -1.473     3.346
         4        12     0.126     0.377     5.940    -1.178    -1.178     2.799
         4        13     0.126     0.408     5.183    -0.954    -0.954     2.375
         4        14     0.126     0.440     4.556    -0.783    -0.783     2.040
         4        15     0.126     0.471     4.031    -0.649    -0.649     1.771
         4        16     0.126     0.503     3.589    -0.543    -0.543     1.551
         4        17     0.126     0.534     3.214    -0.459    -0.459     1.370
         4        18     0.126     0.565     2.893    -0.391    -0.391     1.219
         4        19     0.126     0.597     2.617    -0.336    -0.336     1.092
         4        20     0.126     0.628     2.378    -0.290    -0.290     0.984
         4        21     0.126     0.660     2.169    -0.253    -0.253     0.891
         4        22     0.126     0.691     1.986    -0.221    -0.221     0.810
         4        23     0.126     0.723     1.825    -0.195    -0.195     0.740
         4        24     0.126     0.754     1.683    -0.172    -0.172     0.679
         4        25     0.126     0.785     1.556    -0.153    -0.153     0.625
         4        26     0.126     0.817     1.443    -0.136    -0.136     0.577
         4        27     0.126     0.848     1.342    -0.122    -0.122     0.535
         4        28     0.126     0.880     1.251    -0.110    -0.110     0.497
         4        29     0.126     0.911     1.169    -0.099    -0.099     0.463
         4        30     0.126     0.942     1.094    -0.090    -0.090     0.432
         4        31     0.126     0.974     1.027    -0.082    -0.082     0.405
         4        32     0.126     1.005     0.965    -0.074    -0.074     0.380
         4        33     0.126     1.037     0.909    -0.068    -0.068     0.357
         4        34     0.126     1.068     0.857    -0.062    -0.062     0.336
         4        35     0.126     1.100     0.810    -0.057    -0.057     0.317
         4        36     0.126     1.131     0.766    -0.053    -0.053     0.299
         4        37     0.126     1.162     0.726    -0.048    -0.048     0.283
         4        38     0.126     1.194     0.689    -0.045    -0.045     0.268
         4        39     0.126     1.225     0.655    -0.041    -0.041     0.255
         4        40     0.126     1.257     0.623    -0.038    -0.038     0.242
         4        41     0.126     1.288     0.594    -0.036    -0.036     0.230
         4        42     0.126     1.319     0.566    -0.033    -0.033     0.219
         4        43     0.126     1.351     0.540    -0.031    -0.031     0.209
         4        44     0.126     1.382     0.516    -0.029    -0.029     0.200
         4        45     0.126     1.414     0.494    -0.027    -0.027     0.191
         4        46     0.126     1.445     0.473    -0.025    -0.025     0.183
